Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_112_3680,VDD,Metal1,850.0800,457.9700,4.999898
TAP_TAPCELL_ROW_112_3679,VDD,Metal1,810.8800,457.9700,4.999897
TAP_TAPCELL_ROW_112_3678,VDD,Metal1,771.6800,457.9700,4.999885
TAP_TAPCELL_ROW_112_3677,VDD,Metal1,732.4800,457.9700,4.999861
TAP_TAPCELL_ROW_112_3676,VDD,Metal1,693.2800,457.9700,4.999852
TAP_TAPCELL_ROW_112_3675,VDD,Metal1,654.0800,457.9700,4.999824
TAP_TAPCELL_ROW_112_3674,VDD,Metal1,614.8800,457.9700,4.999784
TAP_TAPCELL_ROW_112_3673,VDD,Metal1,575.6800,457.9700,4.999764
TAP_TAPCELL_ROW_112_3672,VDD,Metal1,536.4800,457.9700,4.999751
TAP_TAPCELL_ROW_112_3671,VDD,Metal1,497.2800,457.9700,4.999757
TAP_TAPCELL_ROW_112_3670,VDD,Metal1,458.0800,457.9700,4.999756
TAP_TAPCELL_ROW_112_3669,VDD,Metal1,418.8800,457.9700,4.999787
TAP_TAPCELL_ROW_112_3668,VDD,Metal1,379.6800,457.9700,4.999798
TAP_TAPCELL_ROW_112_3667,VDD,Metal1,340.4800,457.9700,4.999824
TAP_TAPCELL_ROW_112_3666,VDD,Metal1,301.2800,457.9700,4.999821
TAP_TAPCELL_ROW_112_3665,VDD,Metal1,262.0800,457.9700,4.999803
TAP_TAPCELL_ROW_112_3664,VDD,Metal1,222.8800,457.9700,4.999802
TAP_TAPCELL_ROW_112_3663,VDD,Metal1,183.6800,457.9700,4.999808
TAP_TAPCELL_ROW_112_3662,VDD,Metal1,144.4800,457.9700,4.999802
TAP_TAPCELL_ROW_112_3661,VDD,Metal1,105.2800,457.9700,4.999775
TAP_TAPCELL_ROW_112_3660,VDD,Metal1,66.0800,457.9700,4.999814
TAP_TAPCELL_ROW_112_3659,VDD,Metal1,26.8800,457.9700,4.999836
TAP_TAPCELL_ROW_111_3658,VDD,Metal1,1065.6800,451.4700,4.999945
TAP_TAPCELL_ROW_111_3657,VDD,Metal1,1026.4800,451.4700,4.999945
TAP_TAPCELL_ROW_111_3656,VDD,Metal1,987.2800,451.4700,4.999945
TAP_TAPCELL_ROW_111_3655,VDD,Metal1,948.0800,451.4700,4.999945
TAP_TAPCELL_ROW_111_3654,VDD,Metal1,908.8800,451.4700,4.999944
TAP_TAPCELL_ROW_111_3653,VDD,Metal1,869.6800,451.4700,4.999944
TAP_TAPCELL_ROW_111_3652,VDD,Metal1,830.4800,451.4700,4.999944
TAP_TAPCELL_ROW_111_3651,VDD,Metal1,791.2800,451.4700,4.999944
TAP_TAPCELL_ROW_111_3650,VDD,Metal1,752.0800,451.4700,4.999943
TAP_TAPCELL_ROW_111_3649,VDD,Metal1,712.8800,451.4700,4.999848
TAP_TAPCELL_ROW_111_3648,VDD,Metal1,673.6800,451.4700,4.999865
TAP_TAPCELL_ROW_111_3647,VDD,Metal1,634.4800,451.4700,4.999867
TAP_TAPCELL_ROW_111_3646,VDD,Metal1,595.2800,451.4700,4.999860
TAP_TAPCELL_ROW_111_3645,VDD,Metal1,556.0800,451.4700,4.999854
TAP_TAPCELL_ROW_111_3644,VDD,Metal1,516.8800,451.4700,4.999854
TAP_TAPCELL_ROW_111_3643,VDD,Metal1,477.6800,451.4700,4.999861
TAP_TAPCELL_ROW_111_3642,VDD,Metal1,438.4800,451.4700,4.999854
TAP_TAPCELL_ROW_111_3641,VDD,Metal1,399.2800,451.4700,4.999848
TAP_TAPCELL_ROW_111_3640,VDD,Metal1,360.0800,451.4700,4.999848
TAP_TAPCELL_ROW_111_3639,VDD,Metal1,320.8800,451.4700,4.999852
TAP_TAPCELL_ROW_111_3638,VDD,Metal1,281.6800,451.4700,4.999839
TAP_TAPCELL_ROW_111_3637,VDD,Metal1,242.4800,451.4700,4.999838
TAP_TAPCELL_ROW_111_3636,VDD,Metal1,203.2800,451.4700,4.999862
TAP_TAPCELL_ROW_111_3635,VDD,Metal1,164.0800,451.4700,4.999867
TAP_TAPCELL_ROW_111_3634,VDD,Metal1,124.8800,451.4700,4.999858
TAP_TAPCELL_ROW_111_3633,VDD,Metal1,85.6800,451.4700,4.999863
TAP_TAPCELL_ROW_111_3632,VDD,Metal1,46.4800,451.4700,4.999908
TAP_TAPCELL_ROW_110_3631,VDD,Metal1,1085.2800,450.1300,4.999945
TAP_TAPCELL_ROW_110_3630,VDD,Metal1,1046.0800,450.1300,4.999945
TAP_TAPCELL_ROW_110_3629,VDD,Metal1,1006.8800,450.1300,4.999945
TAP_TAPCELL_ROW_110_3628,VDD,Metal1,967.6800,450.1300,4.999945
TAP_TAPCELL_ROW_110_3627,VDD,Metal1,928.4800,450.1300,4.999945
TAP_TAPCELL_ROW_110_3626,VDD,Metal1,889.2800,450.1300,4.999944
TAP_TAPCELL_ROW_110_3625,VDD,Metal1,850.0800,450.1300,4.999944
TAP_TAPCELL_ROW_110_3624,VDD,Metal1,810.8800,450.1300,4.999944
TAP_TAPCELL_ROW_110_3623,VDD,Metal1,771.6800,450.1300,4.999943
TAP_TAPCELL_ROW_110_3622,VDD,Metal1,732.4800,450.1300,4.999933
TAP_TAPCELL_ROW_110_3621,VDD,Metal1,693.2800,450.1300,4.999846
TAP_TAPCELL_ROW_110_3620,VDD,Metal1,654.0800,450.1300,4.999867
TAP_TAPCELL_ROW_110_3619,VDD,Metal1,614.8800,450.1300,4.999866
TAP_TAPCELL_ROW_110_3618,VDD,Metal1,575.6800,450.1300,4.999859
TAP_TAPCELL_ROW_110_3617,VDD,Metal1,536.4800,450.1300,4.999854
TAP_TAPCELL_ROW_110_3616,VDD,Metal1,497.2800,450.1300,4.999859
TAP_TAPCELL_ROW_110_3615,VDD,Metal1,458.0800,450.1300,4.999857
TAP_TAPCELL_ROW_110_3614,VDD,Metal1,418.8800,450.1300,4.999850
TAP_TAPCELL_ROW_110_3613,VDD,Metal1,379.6800,450.1300,4.999848
TAP_TAPCELL_ROW_110_3612,VDD,Metal1,340.4800,450.1300,4.999851
TAP_TAPCELL_ROW_110_3611,VDD,Metal1,301.2800,450.1300,4.999852
TAP_TAPCELL_ROW_110_3610,VDD,Metal1,262.0800,450.1300,4.999837
TAP_TAPCELL_ROW_110_3609,VDD,Metal1,222.8800,450.1300,4.999851
TAP_TAPCELL_ROW_110_3608,VDD,Metal1,183.6800,450.1300,4.999862
TAP_TAPCELL_ROW_110_3607,VDD,Metal1,144.4800,450.1300,4.999865
TAP_TAPCELL_ROW_110_3606,VDD,Metal1,105.2800,450.1300,4.999860
TAP_TAPCELL_ROW_110_3605,VDD,Metal1,66.0800,450.1300,4.999905
TAP_TAPCELL_ROW_110_3604,VDD,Metal1,26.8800,450.1300,4.999916
TAP_TAPCELL_ROW_109_3603,VDD,Metal1,1065.6800,443.6300,4.999918
TAP_TAPCELL_ROW_109_3602,VDD,Metal1,1026.4800,443.6300,4.999918
TAP_TAPCELL_ROW_109_3601,VDD,Metal1,987.2800,443.6300,4.999918
TAP_TAPCELL_ROW_109_3600,VDD,Metal1,948.0800,443.6300,4.999917
TAP_TAPCELL_ROW_109_3599,VDD,Metal1,908.8800,443.6300,4.999917
TAP_TAPCELL_ROW_109_3598,VDD,Metal1,869.6800,443.6300,4.999916
TAP_TAPCELL_ROW_109_3597,VDD,Metal1,830.4800,443.6300,4.999916
TAP_TAPCELL_ROW_109_3596,VDD,Metal1,791.2800,443.6300,4.999916
TAP_TAPCELL_ROW_109_3595,VDD,Metal1,752.0800,443.6300,4.999915
TAP_TAPCELL_ROW_109_3594,VDD,Metal1,712.8800,443.6300,4.999843
TAP_TAPCELL_ROW_109_3593,VDD,Metal1,673.6800,443.6300,4.999836
TAP_TAPCELL_ROW_109_3592,VDD,Metal1,634.4800,443.6300,4.999776
TAP_TAPCELL_ROW_109_3591,VDD,Metal1,595.2800,443.6300,4.999749
TAP_TAPCELL_ROW_109_3590,VDD,Metal1,556.0800,443.6300,4.999728
TAP_TAPCELL_ROW_109_3589,VDD,Metal1,516.8800,443.6300,4.999689
TAP_TAPCELL_ROW_109_3588,VDD,Metal1,477.6800,443.6300,4.999676
TAP_TAPCELL_ROW_109_3587,VDD,Metal1,438.4800,443.6300,4.999652
TAP_TAPCELL_ROW_109_3586,VDD,Metal1,399.2800,443.6300,4.999638
TAP_TAPCELL_ROW_109_3585,VDD,Metal1,360.0800,443.6300,4.999639
TAP_TAPCELL_ROW_109_3584,VDD,Metal1,320.8800,443.6300,4.999694
TAP_TAPCELL_ROW_109_3583,VDD,Metal1,281.6800,443.6300,4.999684
TAP_TAPCELL_ROW_109_3582,VDD,Metal1,242.4800,443.6300,4.999690
TAP_TAPCELL_ROW_109_3581,VDD,Metal1,203.2800,443.6300,4.999709
TAP_TAPCELL_ROW_109_3580,VDD,Metal1,164.0800,443.6300,4.999736
TAP_TAPCELL_ROW_109_3579,VDD,Metal1,124.8800,443.6300,4.999693
TAP_TAPCELL_ROW_109_3578,VDD,Metal1,85.6800,443.6300,4.999693
TAP_TAPCELL_ROW_109_3577,VDD,Metal1,46.4800,443.6300,4.999700
TAP_TAPCELL_ROW_108_3576,VDD,Metal1,1085.2800,442.2900,4.999918
TAP_TAPCELL_ROW_108_3575,VDD,Metal1,1046.0800,442.2900,4.999918
TAP_TAPCELL_ROW_108_3574,VDD,Metal1,1006.8800,442.2900,4.999918
TAP_TAPCELL_ROW_108_3573,VDD,Metal1,967.6800,442.2900,4.999917
TAP_TAPCELL_ROW_108_3572,VDD,Metal1,928.4800,442.2900,4.999917
TAP_TAPCELL_ROW_108_3571,VDD,Metal1,889.2800,442.2900,4.999917
TAP_TAPCELL_ROW_108_3570,VDD,Metal1,850.0800,442.2900,4.999916
TAP_TAPCELL_ROW_108_3569,VDD,Metal1,810.8800,442.2900,4.999916
TAP_TAPCELL_ROW_108_3568,VDD,Metal1,771.6800,442.2900,4.999915
TAP_TAPCELL_ROW_108_3567,VDD,Metal1,732.4800,442.2900,4.999900
TAP_TAPCELL_ROW_108_3566,VDD,Metal1,693.2800,442.2900,4.999841
TAP_TAPCELL_ROW_108_3565,VDD,Metal1,654.0800,442.2900,4.999781
TAP_TAPCELL_ROW_108_3564,VDD,Metal1,614.8800,442.2900,4.999767
TAP_TAPCELL_ROW_108_3563,VDD,Metal1,575.6800,442.2900,4.999730
TAP_TAPCELL_ROW_108_3562,VDD,Metal1,536.4800,442.2900,4.999726
TAP_TAPCELL_ROW_108_3561,VDD,Metal1,497.2800,442.2900,4.999687
TAP_TAPCELL_ROW_108_3560,VDD,Metal1,458.0800,442.2900,4.999664
TAP_TAPCELL_ROW_108_3559,VDD,Metal1,418.8800,442.2900,4.999644
TAP_TAPCELL_ROW_108_3558,VDD,Metal1,379.6800,442.2900,4.999636
TAP_TAPCELL_ROW_108_3557,VDD,Metal1,340.4800,442.2900,4.999662
TAP_TAPCELL_ROW_108_3556,VDD,Metal1,301.2800,442.2900,4.999687
TAP_TAPCELL_ROW_108_3555,VDD,Metal1,262.0800,442.2900,4.999684
TAP_TAPCELL_ROW_108_3554,VDD,Metal1,222.8800,442.2900,4.999697
TAP_TAPCELL_ROW_108_3553,VDD,Metal1,183.6800,442.2900,4.999740
TAP_TAPCELL_ROW_108_3552,VDD,Metal1,144.4800,442.2900,4.999700
TAP_TAPCELL_ROW_108_3551,VDD,Metal1,105.2800,442.2900,4.999693
TAP_TAPCELL_ROW_108_3550,VDD,Metal1,66.0800,442.2900,4.999696
TAP_TAPCELL_ROW_108_3549,VDD,Metal1,26.8800,442.2900,4.999805
TAP_TAPCELL_ROW_107_3548,VDD,Metal1,1065.6800,435.7900,4.999950
TAP_TAPCELL_ROW_107_3547,VDD,Metal1,1026.4800,435.7900,4.999950
TAP_TAPCELL_ROW_107_3546,VDD,Metal1,987.2800,435.7900,4.999950
TAP_TAPCELL_ROW_107_3545,VDD,Metal1,948.0800,435.7900,4.999949
TAP_TAPCELL_ROW_107_3544,VDD,Metal1,908.8800,435.7900,4.999949
TAP_TAPCELL_ROW_107_3543,VDD,Metal1,869.6800,435.7900,4.999949
TAP_TAPCELL_ROW_107_3542,VDD,Metal1,830.4800,435.7900,4.999949
TAP_TAPCELL_ROW_107_3541,VDD,Metal1,791.2800,435.7900,4.999948
TAP_TAPCELL_ROW_107_3540,VDD,Metal1,752.0800,435.7900,4.999947
TAP_TAPCELL_ROW_107_3539,VDD,Metal1,712.8800,435.7900,4.999931
TAP_TAPCELL_ROW_107_3538,VDD,Metal1,673.6800,435.7900,4.999925
TAP_TAPCELL_ROW_107_3537,VDD,Metal1,634.4800,435.7900,4.999882
TAP_TAPCELL_ROW_107_3536,VDD,Metal1,595.2800,435.7900,4.999844
TAP_TAPCELL_ROW_107_3535,VDD,Metal1,556.0800,435.7900,4.999837
TAP_TAPCELL_ROW_107_3534,VDD,Metal1,516.8800,435.7900,4.999830
TAP_TAPCELL_ROW_107_3533,VDD,Metal1,477.6800,435.7900,4.999891
TAP_TAPCELL_ROW_107_3532,VDD,Metal1,438.4800,435.7900,4.999875
TAP_TAPCELL_ROW_107_3531,VDD,Metal1,399.2800,435.7900,4.999863
TAP_TAPCELL_ROW_107_3530,VDD,Metal1,360.0800,435.7900,4.999862
TAP_TAPCELL_ROW_107_3529,VDD,Metal1,320.8800,435.7900,4.999862
TAP_TAPCELL_ROW_107_3528,VDD,Metal1,281.6800,435.7900,4.999844
TAP_TAPCELL_ROW_107_3527,VDD,Metal1,242.4800,435.7900,4.999800
TAP_TAPCELL_ROW_107_3526,VDD,Metal1,203.2800,435.7900,4.999815
TAP_TAPCELL_ROW_107_3525,VDD,Metal1,164.0800,435.7900,4.999800
TAP_TAPCELL_ROW_107_3524,VDD,Metal1,124.8800,435.7900,4.999749
TAP_TAPCELL_ROW_107_3523,VDD,Metal1,85.6800,435.7900,4.999740
TAP_TAPCELL_ROW_107_3522,VDD,Metal1,46.4800,435.7900,4.999743
TAP_TAPCELL_ROW_106_3521,VDD,Metal1,1085.2800,434.4500,4.999950
TAP_TAPCELL_ROW_106_3520,VDD,Metal1,1046.0800,434.4500,4.999950
TAP_TAPCELL_ROW_106_3519,VDD,Metal1,1006.8800,434.4500,4.999950
TAP_TAPCELL_ROW_106_3518,VDD,Metal1,967.6800,434.4500,4.999950
TAP_TAPCELL_ROW_106_3517,VDD,Metal1,928.4800,434.4500,4.999949
TAP_TAPCELL_ROW_106_3516,VDD,Metal1,889.2800,434.4500,4.999949
TAP_TAPCELL_ROW_106_3515,VDD,Metal1,850.0800,434.4500,4.999949
TAP_TAPCELL_ROW_106_3514,VDD,Metal1,810.8800,434.4500,4.999948
TAP_TAPCELL_ROW_106_3513,VDD,Metal1,771.6800,434.4500,4.999948
TAP_TAPCELL_ROW_106_3512,VDD,Metal1,732.4800,434.4500,4.999942
TAP_TAPCELL_ROW_106_3511,VDD,Metal1,693.2800,434.4500,4.999927
TAP_TAPCELL_ROW_106_3510,VDD,Metal1,654.0800,434.4500,4.999890
TAP_TAPCELL_ROW_106_3509,VDD,Metal1,614.8800,434.4500,4.999876
TAP_TAPCELL_ROW_106_3508,VDD,Metal1,575.6800,434.4500,4.999844
TAP_TAPCELL_ROW_106_3507,VDD,Metal1,536.4800,434.4500,4.999830
TAP_TAPCELL_ROW_106_3506,VDD,Metal1,497.2800,434.4500,4.999885
TAP_TAPCELL_ROW_106_3505,VDD,Metal1,458.0800,434.4500,4.999880
TAP_TAPCELL_ROW_106_3504,VDD,Metal1,418.8800,434.4500,4.999863
TAP_TAPCELL_ROW_106_3503,VDD,Metal1,379.6800,434.4500,4.999863
TAP_TAPCELL_ROW_106_3502,VDD,Metal1,340.4800,434.4500,4.999862
TAP_TAPCELL_ROW_106_3501,VDD,Metal1,301.2800,434.4500,4.999854
TAP_TAPCELL_ROW_106_3500,VDD,Metal1,262.0800,434.4500,4.999800
TAP_TAPCELL_ROW_106_3499,VDD,Metal1,222.8800,434.4500,4.999801
TAP_TAPCELL_ROW_106_3498,VDD,Metal1,183.6800,434.4500,4.999819
TAP_TAPCELL_ROW_106_3497,VDD,Metal1,144.4800,434.4500,4.999762
TAP_TAPCELL_ROW_106_3496,VDD,Metal1,105.2800,434.4500,4.999741
TAP_TAPCELL_ROW_106_3495,VDD,Metal1,66.0800,434.4500,4.999742
TAP_TAPCELL_ROW_106_3494,VDD,Metal1,26.8800,434.4500,4.999760
TAP_TAPCELL_ROW_105_3493,VDD,Metal1,1065.6800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3492,VDD,Metal1,1026.4800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3491,VDD,Metal1,987.2800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3490,VDD,Metal1,948.0800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3489,VDD,Metal1,908.8800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3488,VDD,Metal1,869.6800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3487,VDD,Metal1,830.4800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3486,VDD,Metal1,791.2800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3485,VDD,Metal1,752.0800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3484,VDD,Metal1,712.8800,427.9500,4.999998
TAP_TAPCELL_ROW_105_3483,VDD,Metal1,673.6800,427.9500,4.999994
TAP_TAPCELL_ROW_105_3482,VDD,Metal1,634.4800,427.9500,4.999992
TAP_TAPCELL_ROW_105_3481,VDD,Metal1,595.2800,427.9500,4.999945
TAP_TAPCELL_ROW_105_3480,VDD,Metal1,556.0800,427.9500,4.999947
TAP_TAPCELL_ROW_105_3479,VDD,Metal1,516.8800,427.9500,4.999958
TAP_TAPCELL_ROW_105_3478,VDD,Metal1,477.6800,427.9500,4.999961
TAP_TAPCELL_ROW_105_3477,VDD,Metal1,438.4800,427.9500,4.999958
TAP_TAPCELL_ROW_105_3476,VDD,Metal1,399.2800,427.9500,4.999955
TAP_TAPCELL_ROW_105_3475,VDD,Metal1,360.0800,427.9500,4.999949
TAP_TAPCELL_ROW_105_3474,VDD,Metal1,320.8800,427.9500,4.999946
TAP_TAPCELL_ROW_105_3473,VDD,Metal1,281.6800,427.9500,4.999933
TAP_TAPCELL_ROW_105_3472,VDD,Metal1,242.4800,427.9500,4.999910
TAP_TAPCELL_ROW_105_3471,VDD,Metal1,203.2800,427.9500,4.999908
TAP_TAPCELL_ROW_105_3470,VDD,Metal1,164.0800,427.9500,4.999883
TAP_TAPCELL_ROW_105_3469,VDD,Metal1,124.8800,427.9500,4.999864
TAP_TAPCELL_ROW_105_3468,VDD,Metal1,85.6800,427.9500,4.999865
TAP_TAPCELL_ROW_105_3467,VDD,Metal1,46.4800,427.9500,4.999867
TAP_TAPCELL_ROW_104_3466,VDD,Metal1,1085.2800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3465,VDD,Metal1,1046.0800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3464,VDD,Metal1,1006.8800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3463,VDD,Metal1,967.6800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3462,VDD,Metal1,928.4800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3461,VDD,Metal1,889.2800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3460,VDD,Metal1,850.0800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3459,VDD,Metal1,810.8800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3458,VDD,Metal1,771.6800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3457,VDD,Metal1,732.4800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3456,VDD,Metal1,693.2800,426.6100,4.999998
TAP_TAPCELL_ROW_104_3455,VDD,Metal1,654.0800,426.6100,4.999993
TAP_TAPCELL_ROW_104_3454,VDD,Metal1,614.8800,426.6100,4.999952
TAP_TAPCELL_ROW_104_3453,VDD,Metal1,575.6800,426.6100,4.999942
TAP_TAPCELL_ROW_104_3452,VDD,Metal1,536.4800,426.6100,4.999952
TAP_TAPCELL_ROW_104_3451,VDD,Metal1,497.2800,426.6100,4.999960
TAP_TAPCELL_ROW_104_3450,VDD,Metal1,458.0800,426.6100,4.999958
TAP_TAPCELL_ROW_104_3449,VDD,Metal1,418.8800,426.6100,4.999956
TAP_TAPCELL_ROW_104_3448,VDD,Metal1,379.6800,426.6100,4.999950
TAP_TAPCELL_ROW_104_3447,VDD,Metal1,340.4800,426.6100,4.999948
TAP_TAPCELL_ROW_104_3446,VDD,Metal1,301.2800,426.6100,4.999942
TAP_TAPCELL_ROW_104_3445,VDD,Metal1,262.0800,426.6100,4.999912
TAP_TAPCELL_ROW_104_3444,VDD,Metal1,222.8800,426.6100,4.999909
TAP_TAPCELL_ROW_104_3443,VDD,Metal1,183.6800,426.6100,4.999908
TAP_TAPCELL_ROW_104_3442,VDD,Metal1,144.4800,426.6100,4.999881
TAP_TAPCELL_ROW_104_3441,VDD,Metal1,105.2800,426.6100,4.999864
TAP_TAPCELL_ROW_104_3440,VDD,Metal1,66.0800,426.6100,4.999866
TAP_TAPCELL_ROW_104_3439,VDD,Metal1,26.8800,426.6100,4.999872
TAP_TAPCELL_ROW_103_3438,VDD,Metal1,1065.6800,420.1100,4.999987
TAP_TAPCELL_ROW_103_3437,VDD,Metal1,1026.4800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3436,VDD,Metal1,987.2800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3435,VDD,Metal1,948.0800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3434,VDD,Metal1,908.8800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3433,VDD,Metal1,869.6800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3432,VDD,Metal1,830.4800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3431,VDD,Metal1,791.2800,420.1100,4.999986
TAP_TAPCELL_ROW_103_3430,VDD,Metal1,752.0800,420.1100,4.999985
TAP_TAPCELL_ROW_103_3429,VDD,Metal1,712.8800,420.1100,4.999982
TAP_TAPCELL_ROW_103_3428,VDD,Metal1,673.6800,420.1100,4.999960
TAP_TAPCELL_ROW_103_3427,VDD,Metal1,634.4800,420.1100,4.999967
TAP_TAPCELL_ROW_103_3426,VDD,Metal1,595.2800,420.1100,4.999958
TAP_TAPCELL_ROW_103_3425,VDD,Metal1,556.0800,420.1100,4.999931
TAP_TAPCELL_ROW_103_3424,VDD,Metal1,516.8800,420.1100,4.999927
TAP_TAPCELL_ROW_103_3423,VDD,Metal1,477.6800,420.1100,4.999921
TAP_TAPCELL_ROW_103_3422,VDD,Metal1,438.4800,420.1100,4.999880
TAP_TAPCELL_ROW_103_3421,VDD,Metal1,399.2800,420.1100,4.999891
TAP_TAPCELL_ROW_103_3420,VDD,Metal1,360.0800,420.1100,4.999920
TAP_TAPCELL_ROW_103_3419,VDD,Metal1,320.8800,420.1100,4.999939
TAP_TAPCELL_ROW_103_3418,VDD,Metal1,281.6800,420.1100,4.999924
TAP_TAPCELL_ROW_103_3417,VDD,Metal1,242.4800,420.1100,4.999922
TAP_TAPCELL_ROW_103_3416,VDD,Metal1,203.2800,420.1100,4.999922
TAP_TAPCELL_ROW_103_3415,VDD,Metal1,164.0800,420.1100,4.999919
TAP_TAPCELL_ROW_103_3414,VDD,Metal1,124.8800,420.1100,4.999910
TAP_TAPCELL_ROW_103_3413,VDD,Metal1,85.6800,420.1100,4.999911
TAP_TAPCELL_ROW_103_3412,VDD,Metal1,46.4800,420.1100,4.999913
TAP_TAPCELL_ROW_102_3411,VDD,Metal1,1085.2800,418.7700,4.999987
TAP_TAPCELL_ROW_102_3410,VDD,Metal1,1046.0800,418.7700,4.999987
TAP_TAPCELL_ROW_102_3409,VDD,Metal1,1006.8800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3408,VDD,Metal1,967.6800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3407,VDD,Metal1,928.4800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3406,VDD,Metal1,889.2800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3405,VDD,Metal1,850.0800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3404,VDD,Metal1,810.8800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3403,VDD,Metal1,771.6800,418.7700,4.999986
TAP_TAPCELL_ROW_102_3402,VDD,Metal1,732.4800,418.7700,4.999984
TAP_TAPCELL_ROW_102_3401,VDD,Metal1,693.2800,418.7700,4.999959
TAP_TAPCELL_ROW_102_3400,VDD,Metal1,654.0800,418.7700,4.999961
TAP_TAPCELL_ROW_102_3399,VDD,Metal1,614.8800,418.7700,4.999965
TAP_TAPCELL_ROW_102_3398,VDD,Metal1,575.6800,418.7700,4.999952
TAP_TAPCELL_ROW_102_3397,VDD,Metal1,536.4800,418.7700,4.999928
TAP_TAPCELL_ROW_102_3396,VDD,Metal1,497.2800,418.7700,4.999926
TAP_TAPCELL_ROW_102_3395,VDD,Metal1,458.0800,418.7700,4.999873
TAP_TAPCELL_ROW_102_3394,VDD,Metal1,418.8800,418.7700,4.999882
TAP_TAPCELL_ROW_102_3393,VDD,Metal1,379.6800,418.7700,4.999906
TAP_TAPCELL_ROW_102_3392,VDD,Metal1,340.4800,418.7700,4.999936
TAP_TAPCELL_ROW_102_3391,VDD,Metal1,301.2800,418.7700,4.999933
TAP_TAPCELL_ROW_102_3390,VDD,Metal1,262.0800,418.7700,4.999922
TAP_TAPCELL_ROW_102_3389,VDD,Metal1,222.8800,418.7700,4.999922
TAP_TAPCELL_ROW_102_3388,VDD,Metal1,183.6800,418.7700,4.999922
TAP_TAPCELL_ROW_102_3387,VDD,Metal1,144.4800,418.7700,4.999913
TAP_TAPCELL_ROW_102_3386,VDD,Metal1,105.2800,418.7700,4.999911
TAP_TAPCELL_ROW_102_3385,VDD,Metal1,66.0800,418.7700,4.999912
TAP_TAPCELL_ROW_102_3384,VDD,Metal1,26.8800,418.7700,4.999919
TAP_TAPCELL_ROW_101_3383,VDD,Metal1,1065.6800,412.2700,4.999980
TAP_TAPCELL_ROW_101_3382,VDD,Metal1,1026.4800,412.2700,4.999980
TAP_TAPCELL_ROW_101_3381,VDD,Metal1,987.2800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3380,VDD,Metal1,948.0800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3379,VDD,Metal1,908.8800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3378,VDD,Metal1,869.6800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3377,VDD,Metal1,830.4800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3376,VDD,Metal1,791.2800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3375,VDD,Metal1,752.0800,412.2700,4.999979
TAP_TAPCELL_ROW_101_3374,VDD,Metal1,712.8800,412.2700,4.999964
TAP_TAPCELL_ROW_101_3373,VDD,Metal1,673.6800,412.2700,4.999945
TAP_TAPCELL_ROW_101_3372,VDD,Metal1,634.4800,412.2700,4.999928
TAP_TAPCELL_ROW_101_3371,VDD,Metal1,595.2800,412.2700,4.999929
TAP_TAPCELL_ROW_101_3370,VDD,Metal1,556.0800,412.2700,4.999932
TAP_TAPCELL_ROW_101_3369,VDD,Metal1,516.8800,412.2700,4.999936
TAP_TAPCELL_ROW_101_3368,VDD,Metal1,477.6800,412.2700,4.999946
TAP_TAPCELL_ROW_101_3367,VDD,Metal1,438.4800,412.2700,4.999943
TAP_TAPCELL_ROW_101_3366,VDD,Metal1,399.2800,412.2700,4.999941
TAP_TAPCELL_ROW_101_3365,VDD,Metal1,360.0800,412.2700,4.999928
TAP_TAPCELL_ROW_101_3364,VDD,Metal1,320.8800,412.2700,4.999918
